,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
441,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
442,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
443,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
444,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
445,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
446,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
447,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,3,2,"[6, -4, 0]",-4,0,"[[7, 0], 'NA', 'NA']"
448,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
449,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
450,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,2,1,[2],0,1,"[[2, 1]]"
451,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
452,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
453,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
454,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,3,2,"[6, -4]",-4,0,"[[7, 0], [0, 2]]"
455,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,2,1,"[4, -2, 0]",0,0,"[[4, 0], [0, 1], [1, 0]]"
456,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
457,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
458,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
459,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
460,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
461,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
462,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
463,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,2,1,"[4, -2, 0]",0,0,"[[5, 0], [0, 1], 'NA']"
464,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
465,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
466,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
467,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
468,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
469,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
470,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
471,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,2,1,"[4, -2, 0]",0,0,"[[4, 0], [0, 1], [1, 0]]"
472,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
473,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
474,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,1,2,1,[2],0,1,"[[2, 1]]"
475,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
476,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,1,1,0,[2],2,1,"[[1, 0]]"
477,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,1,1,0,[2],2,1,"[[1, 0]]"
478,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,2,1,[2],0,1,"[[2, 1]]"
479,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,3,3,2,"[6, -4, 0]",-4,0,"[[7, 0], 'NA', [1, 0]]"
480,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
481,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
482,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,2,1,[2],0,1,"[[2, 1]]"
483,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
484,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
485,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,1,1,0,[2],2,1,"[[1, 0]]"
486,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,2,1,[2],0,1,"[[2, 1]]"
487,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,2,1,"[4, -2, 0]",0,0,"[[4, 0], [0, 1], [1, 0]]"
488,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,1,1,0,[2],2,1,"[[1, 0]]"
489,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
490,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
491,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
492,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
493,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
494,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,1,1,0,[2],2,1,"[[1, 0]]"
495,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,2,1,"[4, -2, 0]",0,0,"[[4, 0], [0, 1], [1, 0]]"
496,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
497,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
498,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
499,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
500,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
501,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
502,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
503,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,4,3,2,"[6, -2, -2, 0]",-4,0,"[[7, 0], [0, 1], [0, 1], [1, 0]]"
504,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
505,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
506,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,2,1,[2],0,1,"[[2, 1]]"
507,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
508,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
509,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
510,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,3,2,"[-4, 6]",-4,0,"[[0, 2], [7, 0]]"
511,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,4,4,3,"[4, 4, -6, 0]",-10,0,"[[5, 0], [5, 0], 'NA', 'NA']"
512,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,4,4,3,"[-4, -2, 4, 4]",-10,0,"[[0, 2], [0, 1], [5, 0], [5, 0]]"
513,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,2,1,"[-2, 4, 0]",0,0,"[[0, 1], [5, 0], [1, 0]]"
514,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
515,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,2,1,"[4, -2, 0]",0,0,"[[5, 0], [0, 1], [1, 0]]"
516,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
517,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
518,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
519,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,5,4,3,"[-4, 4, 4, -2, 0]",-10,0,"[[0, 2], [5, 0], [5, 0], [0, 1], [1, 0]]"
520,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,4,3,"[4, 4, -6]",-10,0,"[[5, 0], [5, 0], [0, 3]]"
521,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,2,1,"[-2, 4, 0]",0,0,"[[0, 1], [5, 0], [1, 0]]"
522,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
523,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,2,1,"[4, -2, 0]",0,0,"[[5, 0], [0, 1], [1, 0]]"
524,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
525,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
526,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
527,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,4,2,1,"[0, 4, -2, 0]",0,0,"[[1, 0], [5, 0], [0, 1], 'NA']"
528,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
529,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,2,1,"[-2, 4, 0]",0,0,"[[0, 1], [5, 0], [1, 0]]"
530,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",8,3,2,1,"[0, -2, 4]",0,0,"[[1, 0], [0, 1], [5, 0]]"
531,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
532,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,1,2,1,[2],0,1,"[[2, 1]]"
533,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
534,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,1,1,0,[2],2,1,"[[1, 0]]"
535,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,4,2,1,"[0, 4, -2, 0]",0,0,"[[1, 0], [5, 0], [0, 1], [1, 0]]"
536,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
537,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,2,1,"[-2, 4, 0]",0,0,"[[0, 1], [5, 0], [1, 0]]"
538,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
539,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
540,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,2,1,[2],0,1,"[[2, 1]]"
541,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,1,1,0,[2],2,1,"[[1, 0]]"
542,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
543,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,4,3,2,"[2, 4, -4, 0]",-4,0,"[[3, 0], [5, 0], 'NA', [1, 0]]"
544,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
545,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
546,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
547,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,2,1,"[4, -2, 0]",0,0,"[[5, 0], [0, 1], [1, 0]]"
548,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,2,1,"[0, -2, 4]",0,0,"[[1, 0], [0, 1], [5, 0]]"
549,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
550,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
551,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,4,2,1,"[0, 4, -2, 0]",0,0,"[[1, 0], [5, 0], [0, 1], [1, 0]]"
552,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
553,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
554,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
555,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,2,1,"[4, -2, 0]",0,0,"[[5, 0], [0, 1], [1, 0]]"
556,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
557,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
558,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
559,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,2,1,"[4, -2, 0]",0,0,"[[4, 0], [0, 1], [1, 0]]"
560,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,1,0,"[2, 0]",2,0,"[[3, 0], [1, 0]]"
561,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
