,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
3680,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",17,3,0,7,"[2, -2, -5]",3,0,"[[3, 0], [0, 1], [0, 4]]"
3681,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,1,0,7,[-5],3,1,"[[0, 7]]"
3682,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,1,0,7,[-5],3,1,"[[0, 7]]"
3683,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,3,2,9,"[-5, 3, -3]",-15,0,"[[0, 4], [4, 0], [0, 3]]"
3684,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,2,0,7,"[-5, 0]",3,0,"[[0, 4], 'NA']"
3685,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,1,0,7,[-5],3,1,"[[0, 7]]"
3686,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",21,1,0,7,[-5],3,1,"[[0, 7]]"
3687,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,3,2,9,"[-5, 3, -3]",-15,0,"[[0, 4], [4, 0], [0, 3]]"
3688,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,2,0,7,"[-5, 0]",3,0,"[[0, 4], 'NA']"
3689,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,1,0,7,[-5],3,1,"[[0, 7]]"
3690,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",21,1,0,7,[-5],3,1,"[[0, 7]]"
3691,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,3,2,9,"[-5, 3, -3]",-15,0,"[[0, 4], [4, 0], [0, 3]]"
3692,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,2,0,7,"[-5, 0]",3,0,"[[0, 4], 'NA']"
3693,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",21,1,0,7,[-5],3,1,"[[0, 7]]"
3694,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",22,1,0,7,[-5],3,1,"[[0, 7]]"
3695,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
3696,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,1,0,7,[-5],3,1,"[[0, 7]]"
3697,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",22,1,0,7,[-5],3,1,"[[0, 7]]"
3698,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",23,2,0,7,"[-3, -2]",3,0,"[[0, 3], [0, 1]]"
3699,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",22,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
3700,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",22,1,0,7,[-5],3,1,"[[0, 7]]"
3701,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",23,1,0,7,[-5],3,1,"[[0, 7]]"
3702,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",24,1,0,7,[-5],3,1,"[[0, 7]]"
3703,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",21,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
3704,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,1,0,7,[-5],3,1,"[[0, 7]]"
3705,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",21,1,0,7,[-5],3,1,"[[0, 7]]"
3706,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",21,1,0,7,[-5],3,1,"[[0, 7]]"
3707,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",22,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
3708,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",21,1,0,7,[-5],3,1,"[[0, 7]]"
3709,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",21,1,0,7,[-5],3,1,"[[0, 7]]"
3710,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",22,1,0,7,[-5],3,1,"[[0, 7]]"
3711,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,4,3,10,"[-1, -5, 6, -5]",-27,0,"[[0, 0], [0, 4], 'NA', [0, 4]]"
3712,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",21,2,0,7,"[-5, 0]",3,0,"[[0, 4], 'NA']"
3713,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",21,2,0,7,"[0, -5]",3,0,"['NA', [0, 4]]"
3714,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",21,1,0,7,[-5],3,1,"[[0, 7]]"
3715,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,3,2,9,"[-5, 3, -3]",-15,0,"[[0, 4], [4, 0], [0, 3]]"
3716,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,2,0,7,"[-5, 0]",3,0,"[[0, 4], 'NA']"
3717,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,1,0,7,[-5],3,1,"[[0, 7]]"
3718,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,1,0,7,[-5],3,1,"[[0, 7]]"
3719,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,4,2,9,"[2, -5, 3, -5]",-15,0,"[[3, 0], [0, 4], [4, 0], [0, 4]]"
3720,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,2,0,7,"[-5, 0]",3,0,"[[0, 4], 'NA']"
3721,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",21,2,0,7,"[0, -5]",3,0,"['NA', [0, 4]]"
3722,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,1,0,7,[-5],3,1,"[[0, 7]]"
3723,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,3,2,9,"[-5, 3, -3]",-15,0,"[[0, 4], [4, 0], [0, 3]]"
3724,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,2,0,7,"[-5, 0]",3,0,"[[0, 4], 'NA']"
3725,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,1,0,7,[-5],3,1,"[[0, 7]]"
3726,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,1,0,7,[-5],3,1,"[[0, 7]]"
3727,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,3,2,9,"[-3, 3, -5]",-15,0,"[[0, 3], [4, 0], [0, 4]]"
3728,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,1,0,7,[-5],3,1,"[[0, 7]]"
3729,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,2,0,7,"[0, -5]",3,0,"['NA', [0, 4]]"
3730,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,1,0,7,[-5],3,1,"[[0, 7]]"
3731,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
3732,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,1,0,7,[-5],3,1,"[[0, 7]]"
3733,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,1,0,7,[-5],3,1,"[[0, 7]]"
3734,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,1,0,7,[-5],3,1,"[[0, 7]]"
3735,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,3,2,9,"[-3, 3, -5]",-15,0,"[[0, 3], [4, 0], [0, 4]]"
3736,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,1,0,7,[-5],3,1,"[[0, 7]]"
3737,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,2,0,7,"[0, -5]",3,0,"['NA', [0, 4]]"
3738,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,1,0,7,[-5],3,1,"[[0, 7]]"
3739,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
3740,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,1,0,7,[-5],3,1,"[[0, 7]]"
3741,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,2,0,7,"[-1, -4]",3,0,"[[0, 0], [0, 3]]"
3742,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",21,1,0,7,[-5],3,1,"[[0, 7]]"
3743,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,3,3,10,"[-5, 6, -6]",-27,0,"[[0, 4], 'NA', [0, 5]]"
3744,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,2,0,7,"[-5, 0]",3,0,"[[0, 4], 'NA']"
3745,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,1,0,7,[-5],3,1,"[[0, 7]]"
3746,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,1,0,7,[-5],3,1,"[[0, 7]]"
3747,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,3,2,9,"[-5, 3, -3]",-15,0,"[[0, 4], [4, 0], [0, 3]]"
3748,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,2,0,7,"[-5, 0]",3,0,"[[0, 4], 'NA']"
3749,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,1,0,7,[-5],3,1,"[[0, 7]]"
3750,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,1,0,7,[-5],3,1,"[[0, 7]]"
3751,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,3,2,9,"[-5, 3, -3]",-15,0,"[[0, 4], [4, 0], [0, 3]]"
3752,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,2,0,7,"[-5, 0]",3,0,"[[0, 4], 'NA']"
3753,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,1,0,7,[-5],3,1,"[[0, 7]]"
3754,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,1,0,7,[-5],3,1,"[[0, 7]]"
3755,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,3,2,9,"[-5, 3, -3]",-15,0,"[[0, 4], [4, 0], [0, 3]]"
3756,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,2,0,7,"[-5, 0]",3,0,"[[0, 4], 'NA']"
3757,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",21,1,0,7,[-5],3,1,"[[0, 7]]"
3758,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",22,1,0,7,[-5],3,1,"[[0, 7]]"
3759,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
3760,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,1,0,7,[-5],3,1,"[[0, 7]]"
3761,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,1,0,7,[-5],3,1,"[[0, 7]]"
3762,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,1,0,7,[-5],3,1,"[[0, 7]]"
3763,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
3764,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,1,0,7,[-5],3,1,"[[0, 7]]"
3765,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",21,1,0,7,[-5],3,1,"[[0, 7]]"
3766,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,1,0,7,[-5],3,1,"[[0, 7]]"
3767,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
3768,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,1,0,7,[-5],3,1,"[[0, 7]]"
3769,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,1,0,7,[-5],3,1,"[[0, 7]]"
3770,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,1,0,7,[-5],3,1,"[[0, 7]]"
3771,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
3772,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",21,1,0,7,[-5],3,1,"[[0, 7]]"
3773,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",21,1,0,7,[-5],3,1,"[[0, 7]]"
3774,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,1,0,7,[-5],3,1,"[[0, 7]]"
3775,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,4,3,10,"[-1, -5, 6, -5]",-27,0,"[[0, 0], [0, 4], 'NA', [0, 4]]"
3776,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,2,0,7,"[-5, 0]",3,0,"[[0, 4], 'NA']"
3777,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",17,2,0,7,"[0, -5]",3,0,"['NA', [0, 4]]"
3778,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,1,0,7,[-5],3,1,"[[0, 7]]"
3779,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,3,2,9,"[-5, 3, -3]",-15,0,"[[0, 4], [4, 0], [0, 3]]"
3780,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,2,0,7,"[-5, 0]",3,0,"[[0, 4], 'NA']"
3781,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,1,0,7,[-5],3,1,"[[0, 7]]"
3782,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,1,0,7,[-5],3,1,"[[0, 7]]"
3783,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,4,2,9,"[2, -5, 3, -5]",-15,0,"[[3, 0], [0, 4], [4, 0], [0, 4]]"
3784,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,2,0,7,"[-5, 0]",3,0,"[[0, 4], 'NA']"
3785,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,2,0,7,"[0, -5]",3,0,"['NA', [0, 4]]"
3786,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,1,0,7,[-5],3,1,"[[0, 7]]"
3787,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,3,2,9,"[-5, 3, -3]",-15,0,"[[0, 4], [4, 0], [0, 3]]"
3788,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,2,0,7,"[-5, 0]",3,0,"[[0, 4], 'NA']"
3789,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,1,0,7,[-5],3,1,"[[0, 7]]"
3790,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,1,0,7,[-5],3,1,"[[0, 7]]"
3791,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,3,2,9,"[-3, 3, -5]",-15,0,"[[0, 3], [4, 0], [0, 4]]"
