,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
210,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,3,4,5,"[-6, 4, 2]",-18,0,"[[0, 5], [5, 0], [3, 0]]"
211,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,3,4,5,"[-6, -1, 7]",-18,0,"[[0, 5], [0, 0], [8, 0]]"
212,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
213,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
214,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",30,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
215,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,6,4,5,"[-1, 4, -6, 4, -1, 0]",-18,0,"[[0, 0], [5, 0], [0, 5], [5, 0], [0, 0], [1, 0]]"
216,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",30,3,4,5,"[-6, 4, 2]",-18,0,"[[0, 5], [5, 0], [3, 0]]"
217,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",30,4,4,5,"[2, -6, 4, 0]",-18,0,"[[3, 0], [0, 5], [5, 0], [1, 0]]"
218,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,4,4,5,"[-2, 4, -6, 4]",-18,0,"[[0, 0], [5, 0], [0, 5], [5, 0]]"
219,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",30,3,4,5,"[-6, -1, 7]",-18,0,"[[0, 5], [0, 0], [8, 0]]"
220,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",33,3,4,5,"[3, 3, -6]",-18,0,"[[4, 0], [4, 0], [0, 5]]"
221,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",34,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
222,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",33,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
223,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",21,4,4,5,"[8, -6, -2, 0]",-18,0,"[[10, 0], [0, 5], 'NA', [1, 0]]"
224,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",22,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
225,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,3,4,5,"[6, -6, 0]",-18,0,"[[7, 0], [0, 5], [1, 0]]"
226,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
227,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,3,4,5,"[-6, -1, 7]",-18,0,"[[0, 5], [0, 0], [8, 0]]"
228,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
229,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
230,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
231,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,4,4,5,"[7, -6, -1, 0]",-18,0,"[[8, 0], [0, 5], [0, 0], [1, 0]]"
232,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
233,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,3,4,5,"[6, -6, 0]",-18,0,"[[7, 0], [0, 5], [1, 0]]"
234,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
235,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,3,4,5,"[-6, -1, 7]",-18,0,"[[0, 5], [0, 0], [8, 0]]"
236,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
237,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
238,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
239,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,4,4,5,"[7, -6, -1, 0]",-18,0,"[[8, 0], [0, 5], [0, 0], [1, 0]]"
240,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
241,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,3,4,5,"[6, -6, 0]",-18,0,"[[7, 0], [0, 5], [1, 0]]"
242,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
243,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,3,4,5,"[-6, -1, 7]",-18,0,"[[0, 5], [0, 0], [8, 0]]"
244,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
245,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
246,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
247,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,4,4,5,"[7, -6, -1, 0]",-18,0,"[[8, 0], [0, 5], [0, 0], [1, 0]]"
248,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
249,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,3,4,5,"[6, -6, 0]",-18,0,"[[7, 0], [0, 5], [1, 0]]"
250,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
251,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,4,4,5,"[8, -1, -6, -1]",-18,0,"[[10, 0], [0, 0], [0, 5], [0, 0]]"
252,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
253,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
254,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",30,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
255,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,4,4,5,"[5, -2, -3, 0]",-18,0,"[[6, 0], 'NA', 'NA', 'NA']"
256,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,3,4,5,"[5, -1, -4]",-18,0,"[[6, 0], [0, 0], [0, 3]]"
257,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,3,4,5,"[-5, 5, 0]",-18,0,"[[0, 4], [6, 0], [1, 0]]"
258,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
259,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,4,4,5,"[5, -2, -1, -2]",-18,0,"[[6, 0], 'NA', [0, 0], [0, 0]]"
260,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,3,4,5,"[5, -1, -4]",-18,0,"[[6, 0], [0, 0], [0, 3]]"
261,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
262,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",33,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
263,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,5,4,5,"[-3, 5, -1, -1, 0]",-18,0,"[[0, 2], [6, 0], [0, 0], [0, 0], [1, 0]]"
264,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",30,3,4,5,"[5, -1, -4]",-18,0,"[[6, 0], [0, 0], [0, 3]]"
265,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",30,3,4,5,"[-5, 5, 0]",-18,0,"[[0, 4], [6, 0], [1, 0]]"
266,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",35,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
267,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",22,4,4,5,"[5, -1, -1, -3]",-18,0,"[[6, 0], [0, 0], [0, 0], [0, 2]]"
268,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,3,4,5,"[5, -1, -4]",-18,0,"[[6, 0], [0, 0], [0, 3]]"
269,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
270,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
271,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",20,4,4,5,"[-4, 5, -1, 0]",-18,0,"[[0, 2], [6, 0], [0, 0], 'NA']"
272,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",22,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
273,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",22,3,4,5,"[-5, 5, 0]",-18,0,"[[0, 4], [6, 0], [1, 0]]"
274,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
275,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,3,4,5,"[5, -1, -4]",-18,0,"[[6, 0], [0, 0], [0, 3]]"
276,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
277,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
278,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
279,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,4,4,5,"[-4, 5, -1, 0]",-18,0,"[[0, 3], [6, 0], [0, 0], [1, 0]]"
280,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
281,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,3,4,5,"[-5, 5, 0]",-18,0,"[[0, 4], [6, 0], [1, 0]]"
282,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
283,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,3,4,5,"[5, -1, -4]",-18,0,"[[6, 0], [0, 0], [0, 3]]"
284,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
285,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
286,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
287,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,5,4,5,"[-1, 5, -2, -2, 0]",-18,0,"[[0, 0], [6, 0], 'NA', 'NA', [1, 0]]"
288,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,3,4,5,"[5, -1, -4]",-18,0,"[[6, 0], [0, 0], [0, 3]]"
289,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,3,4,5,"[-5, 5, 0]",-18,0,"[[0, 4], [6, 0], [1, 0]]"
290,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
291,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,4,4,5,"[5, -2, -1, -2]",-18,0,"[[6, 0], 'NA', [0, 0], [0, 0]]"
292,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,3,4,5,"[5, -1, -4]",-18,0,"[[6, 0], [0, 0], [0, 3]]"
293,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
294,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",31,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
295,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,5,4,5,"[-3, 5, -1, -1, 0]",-18,0,"[[0, 2], [6, 0], [0, 0], [0, 0], [1, 0]]"
296,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,4,4,5,"[-1, -3, 5, -1]",-18,0,"[[0, 0], [0, 2], [6, 0], [0, 0]]"
297,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,3,4,5,"[-5, 5, 0]",-18,0,"[[0, 4], [6, 0], [1, 0]]"
298,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
299,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,4,4,5,"[5, -1, -1, -3]",-18,0,"[[6, 0], [0, 0], [0, 0], [0, 2]]"
300,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,3,4,5,"[5, -1, -4]",-18,0,"[[6, 0], [0, 0], [0, 3]]"
301,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",30,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
302,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",32,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
303,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,4,4,5,"[-4, 5, -1, 0]",-18,0,"[[0, 3], [6, 0], [0, 0], [1, 0]]"
304,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",30,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
305,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,4,4,5,"[-4, -1, 5, 0]",-18,0,"[[0, 2], [0, 0], [6, 0], [1, 0]]"
306,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",31,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
307,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,3,4,5,"[5, -1, -4]",-18,0,"[[6, 0], [0, 0], [0, 3]]"
308,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",33,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
309,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",31,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
310,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",33,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
311,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",32,4,4,5,"[-4, 5, -1, 0]",-18,0,"[[0, 3], [6, 0], [0, 0], [1, 0]]"
312,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
313,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,3,4,5,"[-5, 5, 0]",-18,0,"[[0, 4], [6, 0], [1, 0]]"
314,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,3,4,5,"[-4, -1, 5]",-18,0,"[[0, 3], [0, 0], [6, 0]]"
315,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,3,4,5,"[5, -1, -4]",-18,0,"[[6, 0], [0, 0], [0, 3]]"
316,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
317,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
318,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,2,4,5,"[5, -5]",-18,0,"[[6, 0], [0, 5]]"
319,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",22,5,4,5,"[-2, 5, -1, -2, 0]",-18,0,"[[0, 1], [6, 0], [0, 0], 'NA', 'NA']"
320,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,3,4,5,"[5, -1, -4]",-18,0,"[[6, 0], [0, 0], [0, 3]]"
