,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
321,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",49,3,4,11,"[-11, 5, 0]",-42,0,"[[0, 10], [6, 0], [1, 0]]"
322,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",60,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
323,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",49,4,4,11,"[5, -1, -3, -7]",-42,0,"[[6, 0], [0, 0], [0, 2], [0, 6]]"
324,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",49,4,4,11,"[-4, 5, -1, -6]",-42,0,"[[0, 3], [6, 0], [0, 0], [0, 4]]"
325,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",63,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
326,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",67,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
327,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",60,5,4,11,"[-7, 5, -1, -3, 0]",-42,0,"[[0, 6], [6, 0], [0, 0], [0, 2], [1, 0]]"
328,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",53,3,4,11,"[5, -1, -10]",-42,0,"[[6, 0], [0, 0], [0, 9]]"
329,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",50,4,4,11,"[-4, -7, 5, 0]",-42,0,"[[0, 3], [0, 6], [6, 0], [1, 0]]"
330,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",61,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
331,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,4,4,11,"[5, -1, -3, -7]",-42,0,"[[6, 0], [0, 0], [0, 2], [0, 6]]"
332,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",66,3,4,11,"[5, -1, -10]",-42,0,"[[6, 0], [0, 0], [0, 9]]"
333,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",65,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
334,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",57,3,4,11,"[-4, 5, -7]",-42,0,"[[0, 3], [6, 0], [0, 6]]"
335,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",47,4,4,11,"[-8, 5, -3, 0]",-42,0,"[[0, 6], [6, 0], [0, 2], 'NA']"
336,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",51,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
337,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",54,3,4,11,"[-11, 5, 0]",-42,0,"[[0, 10], [6, 0], [1, 0]]"
338,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",65,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
339,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",51,3,4,11,"[5, -3, -8]",-42,0,"[[6, 0], [0, 2], [0, 7]]"
340,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",52,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
341,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",63,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
342,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",70,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
343,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",55,4,4,11,"[-8, 5, -3, 0]",-42,0,"[[0, 7], [6, 0], [0, 2], [1, 0]]"
344,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",54,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
345,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",57,3,4,11,"[-11, 5, 0]",-42,0,"[[0, 10], [6, 0], [1, 0]]"
346,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",63,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
347,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",54,3,4,11,"[5, -3, -8]",-42,0,"[[6, 0], [0, 2], [0, 7]]"
348,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
349,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",64,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
350,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",71,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
351,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",53,5,4,11,"[-4, 5, -1, -6, 0]",-42,0,"[[0, 3], [6, 0], [0, 0], 'NA', [1, 0]]"
352,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,3,4,11,"[5, -1, -10]",-42,0,"[[6, 0], [0, 0], [0, 9]]"
353,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",57,3,4,11,"[-11, 5, 0]",-42,0,"[[0, 10], [6, 0], [1, 0]]"
354,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",74,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
355,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",53,4,4,11,"[5, -1, -3, -7]",-42,0,"[[6, 0], [0, 0], [0, 2], [0, 6]]"
356,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,3,4,11,"[5, -1, -10]",-42,0,"[[6, 0], [0, 0], [0, 9]]"
357,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",66,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
358,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",75,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
359,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",52,6,4,11,"[-4, -3, 5, -1, -3, 0]",-42,0,"[[0, 3], [0, 2], [6, 0], [0, 0], [0, 2], [1, 0]]"
360,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",54,3,4,11,"[5, -1, -10]",-42,0,"[[6, 0], [0, 0], [0, 9]]"
361,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",57,3,4,11,"[-11, 5, 0]",-42,0,"[[0, 10], [6, 0], [1, 0]]"
362,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",71,3,4,11,"[-4, -7, 5]",-42,0,"[[0, 3], [0, 6], [6, 0]]"
363,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,4,4,11,"[5, -1, -3, -7]",-42,0,"[[6, 0], [0, 0], [0, 2], [0, 6]]"
364,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",54,4,4,11,"[-4, 5, -1, -6]",-42,0,"[[0, 3], [6, 0], [0, 0], [0, 4]]"
365,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",68,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
366,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",76,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
367,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",51,4,4,11,"[-8, 5, -3, 0]",-42,0,"[[0, 7], [6, 0], [0, 2], [1, 0]]"
368,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",54,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
369,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",57,3,4,11,"[-11, 5, 0]",-42,0,"[[0, 10], [6, 0], [1, 0]]"
370,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",70,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
371,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",55,3,4,11,"[5, -3, -8]",-42,0,"[[6, 0], [0, 2], [0, 7]]"
372,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",57,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
373,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",62,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
374,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",75,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
375,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,4,4,11,"[-8, 5, -3, 0]",-42,0,"[[0, 7], [6, 0], [0, 2], [1, 0]]"
376,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
377,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",52,4,4,11,"[-8, -3, 5, 0]",-42,0,"[[0, 6], [0, 2], [6, 0], [1, 0]]"
378,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",64,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
379,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,3,4,11,"[5, -3, -8]",-42,0,"[[6, 0], [0, 2], [0, 7]]"
380,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
381,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",64,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
382,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",65,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
383,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",49,3,0,7,"[0, -6, 0]",2,0,"[[1, 0], 'NA', 'NA']"
384,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",47,1,0,7,[-6],2,1,"[[0, 7]]"
385,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",46,2,0,7,"[-6, 0]",2,0,"[[0, 6], [1, 0]]"
386,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",54,1,0,7,[-6],2,1,"[[0, 7]]"
387,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",48,2,0,7,"[-3, -3]",2,0,"[[0, 2], [0, 3]]"
388,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,1,0,7,[-6],2,1,"[[0, 7]]"
389,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",50,2,0,7,"[-6, 0]",2,0,"[[0, 4], [1, 0]]"
390,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",63,1,0,7,[-6],2,1,"[[0, 7]]"
391,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",49,3,0,7,"[-3, -3, 0]",2,0,"[[0, 3], [0, 2], [1, 0]]"
392,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",54,1,0,7,[-6],2,1,"[[0, 7]]"
393,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",57,2,0,7,"[-6, 0]",2,0,"[[0, 6], [1, 0]]"
394,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",61,1,0,7,[-6],2,1,"[[0, 7]]"
395,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,2,0,7,"[-3, -3]",2,0,"[[0, 2], [0, 3]]"
396,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,1,0,7,[-6],2,1,"[[0, 7]]"
397,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",60,1,0,7,[-6],2,1,"[[0, 7]]"
398,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",72,1,0,7,[-6],2,1,"[[0, 7]]"
399,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",51,3,0,7,"[-3, -3, 0]",2,0,"[[0, 2], [0, 2], 'NA']"
400,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,1,0,7,[-6],2,1,"[[0, 7]]"
401,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",53,2,0,7,"[-6, 0]",2,0,"[[0, 6], [1, 0]]"
402,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",61,1,0,7,[-6],2,1,"[[0, 7]]"
403,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",55,2,0,7,"[-3, -3]",2,0,"[[0, 2], [0, 3]]"
404,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",63,1,0,7,[-6],2,1,"[[0, 7]]"
405,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,1,0,7,[-6],2,1,"[[0, 7]]"
406,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",65,1,0,7,[-6],2,1,"[[0, 7]]"
407,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",66,3,0,7,"[-3, -3, 0]",2,0,"[[0, 3], [0, 2], [1, 0]]"
408,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,1,0,7,[-6],2,1,"[[0, 7]]"
409,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",60,2,0,7,"[-6, 0]",2,0,"[[0, 6], [1, 0]]"
410,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",60,1,0,7,[-6],2,1,"[[0, 7]]"
411,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",65,2,0,7,"[-3, -3]",2,0,"[[0, 2], [0, 3]]"
412,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",62,1,0,7,[-6],2,1,"[[0, 7]]"
413,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",62,1,0,7,[-6],2,1,"[[0, 7]]"
414,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",65,1,0,7,[-6],2,1,"[[0, 7]]"
415,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",53,3,0,7,"[0, -6, 0]",2,0,"[[1, 0], 'NA', [1, 0]]"
416,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",52,1,0,7,[-6],2,1,"[[0, 7]]"
417,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",51,2,0,7,"[-6, 0]",2,0,"[[0, 6], [1, 0]]"
418,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",61,1,0,7,[-6],2,1,"[[0, 7]]"
419,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",50,2,0,7,"[-3, -3]",2,0,"[[0, 2], [0, 3]]"
420,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,1,0,7,[-6],2,1,"[[0, 7]]"
421,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,1,0,7,[-6],2,1,"[[0, 7]]"
422,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",65,1,0,7,[-6],2,1,"[[0, 7]]"
423,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",54,3,0,7,"[-3, -3, 0]",2,0,"[[0, 3], [0, 2], [1, 0]]"
424,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,1,0,7,[-6],2,1,"[[0, 7]]"
425,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",61,2,0,7,"[-6, 0]",2,0,"[[0, 6], [1, 0]]"
426,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",61,1,0,7,[-6],2,1,"[[0, 7]]"
427,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,2,0,7,"[-3, -3]",2,0,"[[0, 2], [0, 3]]"
428,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",61,1,0,7,[-6],2,1,"[[0, 7]]"
429,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",61,1,0,7,[-6],2,1,"[[0, 7]]"
430,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",68,1,0,7,[-6],2,1,"[[0, 7]]"
431,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",49,4,0,7,"[-3, 0, -3, 0]",2,0,"[[0, 2], [1, 0], [0, 2], [1, 0]]"
432,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,1,0,7,[-6],2,1,"[[0, 7]]"
433,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",51,2,0,7,"[-6, 0]",2,0,"[[0, 6], [1, 0]]"
434,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",61,1,0,7,[-6],2,1,"[[0, 7]]"
435,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",55,2,0,7,"[-3, -3]",2,0,"[[0, 2], [0, 3]]"
436,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",61,1,0,7,[-6],2,1,"[[0, 7]]"
