,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
99,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,5,7,7,"[6, -3, -3, 2, -2]",-48,0,"['NA', [0, 2], [0, 2], [3, 0], [0, 1]]"
100,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,4,6,6,"[6, -3, -3, 0]",-35,0,"['NA', [0, 2], [0, 2], [1, 0]]"
101,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,3,6,6,"[6, -3, -3]",-35,0,"['NA', [0, 2], [0, 3]]"
102,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,6,6,"[6, -3, -3]",-35,0,"['NA', [0, 2], [0, 3]]"
103,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,6,7,7,"[1, 6, -3, -3, 2, -3]",-48,0,"[[2, 0], 'NA', [0, 2], [0, 2], [3, 0], [0, 2]]"
104,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,4,6,6,"[6, -3, -3, 0]",-35,0,"['NA', [0, 2], [0, 2], [1, 0]]"
105,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,4,6,6,"[0, 6, -3, -3]",-35,0,"[[1, 0], 'NA', [0, 2], [0, 2]]"
106,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,6,6,"[6, -3, -3]",-35,0,"['NA', [0, 2], [0, 3]]"
107,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,6,7,7,"[-1, -1, 6, -3, -3, 2]",-48,0,"[[0, 0], [0, 0], 'NA', [0, 2], [0, 2], [3, 0]]"
108,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,4,6,6,"[6, -3, -3, 0]",-35,0,"['NA', [0, 2], [0, 2], [1, 0]]"
109,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,6,6,"[6, -3, -3]",-35,0,"['NA', [0, 2], [0, 3]]"
110,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,4,6,6,"[-2, -1, 6, -3]",-35,0,"[[0, 1], [0, 0], 'NA', [0, 2]]"
111,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,5,7,7,"[-2, 6, -3, 2, -3]",-48,0,"[[0, 1], 'NA', [0, 2], [3, 0], [0, 2]]"
112,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,6,6,"[6, -3, -3]",-35,0,"['NA', [0, 2], [0, 3]]"
113,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,4,6,6,"[0, 6, -3, -3]",-35,0,"[[1, 0], 'NA', [0, 2], [0, 2]]"
114,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,3,6,6,"[6, -3, -3]",-35,0,"['NA', [0, 2], [0, 3]]"
115,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,4,7,7,"[6, -3, 2, -5]",-48,0,"['NA', [0, 2], [3, 0], [0, 4]]"
116,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,6,6,"[6, -3, -3]",-35,0,"['NA', [0, 2], [0, 3]]"
117,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,6,6,"[6, -3, -3]",-35,0,"['NA', [0, 2], [0, 3]]"
118,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,3,6,6,"[6, -3, -3]",-35,0,"['NA', [0, 2], [0, 3]]"
119,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,6,7,7,"[-1, -1, 6, -3, 2, -3]",-48,0,"[[0, 0], [0, 0], 'NA', [0, 2], [3, 0], [0, 2]]"
120,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,6,6,"[6, -3, -3]",-35,0,"['NA', [0, 2], [0, 3]]"
121,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,4,6,6,"[0, 6, -3, -3]",-35,0,"[[1, 0], 'NA', [0, 2], [0, 2]]"
122,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,4,6,6,"[-2, -1, 6, -3]",-35,0,"[[0, 1], [0, 0], 'NA', [0, 2]]"
123,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,4,7,7,"[6, -3, 2, -5]",-48,0,"['NA', [0, 2], [3, 0], [0, 4]]"
124,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,4,6,6,"[-1, 6, -3, -2]",-35,0,"[[0, 0], 'NA', [0, 2], [0, 1]]"
125,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,4,6,6,"[-2, -1, 6, -3]",-35,0,"[[0, 1], [0, 0], 'NA', [0, 2]]"
126,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,6,6,"[6, -3, -3]",-35,0,"['NA', [0, 2], [0, 3]]"
127,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",21,5,6,6,"[4, -3, 4, 4, -9]",-35,0,"['NA', [0, 2], 'NA', 'NA', 'NA']"
128,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",21,4,5,5,"[4, -3, 2, -3]",-24,0,"['NA', [0, 2], [3, 0], [0, 2]]"
129,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",21,5,5,5,"[-2, 4, -3, 4, -3]",-24,0,"[[0, 0], 'NA', [0, 2], 'NA', [0, 2]]"
130,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,4,5,5,"[4, -3, 2, -3]",-24,0,"['NA', [0, 2], [3, 0], [0, 2]]"
131,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",21,4,6,6,"[4, -3, 2, -3]",-35,0,"['NA', [0, 2], [3, 0], [0, 2]]"
132,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
133,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
134,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
135,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,6,6,6,"[-2, 4, -3, 2, 2, -3]",-35,0,"[[0, 1], 'NA', [0, 2], [3, 0], [3, 0], [0, 2]]"
136,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,4,5,5,"[4, -3, 2, -3]",-24,0,"['NA', [0, 2], [3, 0], [0, 2]]"
137,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,5,5,5,"[0, 4, -3, 2, -3]",-24,0,"[[1, 0], 'NA', [0, 2], [3, 0], [0, 2]]"
138,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,4,5,5,"[4, -3, 2, -3]",-24,0,"['NA', [0, 2], [3, 0], [0, 2]]"
139,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",20,4,6,6,"[4, -3, 2, -3]",-35,0,"['NA', [0, 2], [3, 0], [0, 2]]"
140,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
141,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
142,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
143,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",21,6,6,6,"[-1, 4, -3, 4, 2, -6]",-35,0,"[[0, 0], 'NA', [0, 2], 'NA', [3, 0], 'NA']"
144,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,4,5,5,"[4, -3, 2, -3]",-24,0,"['NA', [0, 2], [3, 0], [0, 2]]"
145,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,5,5,5,"[-2, 4, -3, 4, -3]",-24,0,"[[0, 0], 'NA', [0, 2], 'NA', [0, 2]]"
146,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,4,5,5,"[4, -3, 2, -3]",-24,0,"['NA', [0, 2], [3, 0], [0, 2]]"
147,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,4,6,6,"[4, -3, 2, -3]",-35,0,"['NA', [0, 2], [3, 0], [0, 2]]"
148,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
149,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
150,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
151,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",21,6,6,6,"[-2, 4, -3, 2, 2, -3]",-35,0,"[[0, 1], 'NA', [0, 2], [3, 0], [3, 0], [0, 2]]"
152,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,5,5,5,"[-1, -2, 4, -3, 2]",-24,0,"[[0, 0], [0, 1], 'NA', [0, 2], [3, 0]]"
153,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,5,5,5,"[0, 4, -3, 2, -3]",-24,0,"[[1, 0], 'NA', [0, 2], [3, 0], [0, 2]]"
154,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,4,5,5,"[4, -3, 2, -3]",-24,0,"['NA', [0, 2], [3, 0], [0, 2]]"
155,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,4,6,6,"[4, -3, 2, -3]",-35,0,"['NA', [0, 2], [3, 0], [0, 2]]"
156,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
157,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
158,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
159,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",21,5,6,6,"[-2, 4, -3, 4, -3]",-35,0,"[[0, 0], 'NA', [0, 2], 'NA', [0, 2]]"
160,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
161,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,4,5,5,"[2, 4, -3, -3]",-24,0,"[[3, 0], 'NA', [0, 2], [0, 2]]"
162,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
163,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",21,4,6,6,"[4, -3, 2, -3]",-35,0,"['NA', [0, 2], [3, 0], [0, 2]]"
164,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
165,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
166,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
167,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,5,6,6,"[0, 4, -3, 2, -3]",-35,0,"[[1, 0], 'NA', [0, 2], [3, 0], [0, 2]]"
168,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
169,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,4,5,5,"[2, 4, -3, -3]",-24,0,"[[3, 0], 'NA', [0, 2], [0, 2]]"
170,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
171,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,4,6,6,"[4, -3, 2, -3]",-35,0,"['NA', [0, 2], [3, 0], [0, 2]]"
172,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
173,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
174,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
175,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,5,6,6,"[0, 4, -3, 2, -3]",-35,0,"[[1, 0], 'NA', [0, 2], [3, 0], [0, 2]]"
176,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
177,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",21,4,5,5,"[2, 4, -3, -3]",-24,0,"[[3, 0], 'NA', [0, 2], [0, 2]]"
178,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
179,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",21,5,6,6,"[-1, -2, 4, -3, 2]",-35,0,"[[0, 0], [0, 0], 'NA', [0, 2], [3, 0]]"
180,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
181,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
182,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
183,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,5,6,6,"[0, 4, -3, 2, -3]",-35,0,"[[1, 0], 'NA', [0, 2], [3, 0], [0, 2]]"
184,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
185,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,4,5,5,"[2, 4, -3, -3]",-24,0,"[[3, 0], 'NA', [0, 2], [0, 2]]"
186,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
187,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,4,6,6,"[4, -3, 2, -3]",-35,0,"['NA', [0, 2], [3, 0], [0, 2]]"
188,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,4,5,5,"[0, -1, 4, -3]",-24,0,"[[1, 0], [0, 0], 'NA', [0, 2]]"
189,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
190,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
191,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",21,6,6,6,"[-1, 4, -3, 2, 4, -6]",-35,0,"[[0, 0], 'NA', [0, 2], [3, 0], 'NA', 'NA']"
192,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,4,5,5,"[4, -3, 2, -3]",-24,0,"['NA', [0, 2], [3, 0], [0, 2]]"
193,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,5,5,5,"[0, 4, -3, 2, -3]",-24,0,"[[1, 0], 'NA', [0, 2], [3, 0], [0, 2]]"
194,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,5,5,5,"[-2, -1, 4, -3, 2]",-24,0,"[[0, 0], [0, 0], 'NA', [0, 2], [3, 0]]"
195,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,4,6,6,"[4, -3, 2, -3]",-35,0,"['NA', [0, 2], [3, 0], [0, 2]]"
196,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
197,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
198,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 1]]"
199,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",21,6,6,6,"[-2, 4, -3, 2, 2, -3]",-35,0,"[[0, 1], 'NA', [0, 2], [3, 0], [3, 0], [0, 2]]"
