,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
99,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,5,10,9,"[9, -4, -4, 2, -2]",-89,0,"['NA', [0, 3], [0, 3], [3, 0], [0, 1]]"
100,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,9,8,"[9, -4, -4, 0]",-71,0,"['NA', [0, 3], [0, 3], [1, 0]]"
101,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,9,8,"[9, -4, -4]",-71,0,"['NA', [0, 3], [0, 4]]"
102,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,9,8,"[9, -4, -4]",-71,0,"['NA', [0, 3], [0, 4]]"
103,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,6,10,9,"[1, 9, -4, -4, 2, -3]",-89,0,"[[2, 0], 'NA', [0, 3], [0, 3], [3, 0], [0, 2]]"
104,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,4,9,8,"[9, -4, -4, 0]",-71,0,"['NA', [0, 3], [0, 3], [1, 0]]"
105,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,9,8,"[-1, 9, -4, -3]",-71,0,"[[0, 0], 'NA', [0, 3], [0, 2]]"
106,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,9,8,"[9, -4, -4]",-71,0,"['NA', [0, 3], [0, 4]]"
107,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,6,10,9,"[-1, -1, 9, -4, -4, 2]",-89,0,"[[0, 0], [0, 0], 'NA', [0, 3], [0, 3], [3, 0]]"
108,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,9,8,"[9, -4, -4, 0]",-71,0,"['NA', [0, 3], [0, 3], [1, 0]]"
109,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,3,9,8,"[9, -4, -4]",-71,0,"['NA', [0, 3], [0, 4]]"
110,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,9,8,"[-3, -1, 9, -4]",-71,0,"[[0, 2], [0, 0], 'NA', [0, 3]]"
111,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,5,10,9,"[-3, 9, -4, 2, -3]",-89,0,"[[0, 2], 'NA', [0, 3], [3, 0], [0, 2]]"
112,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,9,8,"[9, -4, -4]",-71,0,"['NA', [0, 3], [0, 4]]"
113,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,9,8,"[-1, 9, -4, -3]",-71,0,"[[0, 0], 'NA', [0, 3], [0, 2]]"
114,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,9,8,"[9, -4, -4]",-71,0,"['NA', [0, 3], [0, 4]]"
115,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,10,9,"[9, -4, 2, -6]",-89,0,"['NA', [0, 3], [3, 0], [0, 5]]"
116,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,9,8,"[9, -4, -4]",-71,0,"['NA', [0, 3], [0, 4]]"
117,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,3,9,8,"[9, -4, -4]",-71,0,"['NA', [0, 3], [0, 4]]"
118,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,3,9,8,"[9, -4, -4]",-71,0,"['NA', [0, 3], [0, 4]]"
119,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,6,10,9,"[-2, -1, 9, -4, 2, -3]",-89,0,"[[0, 1], [0, 0], 'NA', [0, 3], [3, 0], [0, 2]]"
120,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,9,8,"[9, -4, -4]",-71,0,"['NA', [0, 3], [0, 4]]"
121,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,9,8,"[-1, 9, -4, -3]",-71,0,"[[0, 0], 'NA', [0, 3], [0, 2]]"
122,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,4,9,8,"[-3, -1, 9, -4]",-71,0,"[[0, 2], [0, 0], 'NA', [0, 3]]"
123,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,10,9,"[9, -4, 2, -6]",-89,0,"['NA', [0, 3], [3, 0], [0, 5]]"
124,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,9,8,"[-2, 9, -4, -2]",-71,0,"[[0, 1], 'NA', [0, 3], [0, 1]]"
125,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,4,9,8,"[-3, -1, 9, -4]",-71,0,"[[0, 2], [0, 0], 'NA', [0, 3]]"
126,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,3,9,8,"[9, -4, -4]",-71,0,"['NA', [0, 3], [0, 4]]"
127,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,5,8,7,"[6, -4, 4, 4, -9]",-55,0,"['NA', [0, 3], 'NA', 'NA', 'NA']"
128,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,4,7,6,"[6, -4, 2, -3]",-41,0,"['NA', [0, 3], [3, 0], [0, 2]]"
129,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,5,7,6,"[-2, 6, -4, 4, -3]",-41,0,"[[0, 0], 'NA', [0, 3], 'NA', [0, 2]]"
130,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,7,6,"[6, -4, 2, -3]",-41,0,"['NA', [0, 3], [3, 0], [0, 2]]"
131,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",23,4,8,7,"[6, -4, 2, -3]",-55,0,"['NA', [0, 3], [3, 0], [0, 2]]"
132,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
133,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
134,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
135,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",24,6,8,7,"[-2, 6, -4, 2, 2, -3]",-55,0,"[[0, 1], 'NA', [0, 3], [3, 0], [3, 0], [0, 2]]"
136,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,4,7,6,"[6, -4, 2, -3]",-41,0,"['NA', [0, 3], [3, 0], [0, 2]]"
137,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,5,7,6,"[0, 6, -4, 2, -3]",-41,0,"[[1, 0], 'NA', [0, 3], [3, 0], [0, 2]]"
138,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,4,7,6,"[6, -4, 2, -3]",-41,0,"['NA', [0, 3], [3, 0], [0, 2]]"
139,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,4,8,7,"[6, -4, 2, -3]",-55,0,"['NA', [0, 3], [3, 0], [0, 2]]"
140,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
141,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
142,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
143,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,6,8,7,"[-1, 6, -4, 4, 2, -6]",-55,0,"[[0, 0], 'NA', [0, 3], 'NA', [3, 0], 'NA']"
144,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,4,7,6,"[6, -4, 2, -3]",-41,0,"['NA', [0, 3], [3, 0], [0, 2]]"
145,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,5,7,6,"[-2, 6, -4, 4, -3]",-41,0,"[[0, 0], 'NA', [0, 3], 'NA', [0, 2]]"
146,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,4,7,6,"[6, -4, 2, -3]",-41,0,"['NA', [0, 3], [3, 0], [0, 2]]"
147,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,4,8,7,"[6, -4, 2, -3]",-55,0,"['NA', [0, 3], [3, 0], [0, 2]]"
148,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
149,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
150,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
151,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,6,8,7,"[-2, 6, -4, 2, 2, -3]",-55,0,"[[0, 1], 'NA', [0, 3], [3, 0], [3, 0], [0, 2]]"
152,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,5,7,6,"[-1, -2, 6, -4, 2]",-41,0,"[[0, 0], [0, 1], 'NA', [0, 3], [3, 0]]"
153,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,5,7,6,"[0, 6, -4, 2, -3]",-41,0,"[[1, 0], 'NA', [0, 3], [3, 0], [0, 2]]"
154,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,7,6,"[6, -4, 2, -3]",-41,0,"['NA', [0, 3], [3, 0], [0, 2]]"
155,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,8,7,"[6, -4, 2, -3]",-55,0,"['NA', [0, 3], [3, 0], [0, 2]]"
156,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
157,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
158,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
159,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,5,8,7,"[-2, 6, -4, 4, -3]",-55,0,"[[0, 0], 'NA', [0, 3], 'NA', [0, 2]]"
160,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
161,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,7,6,"[2, 6, -4, -3]",-41,0,"[[3, 0], 'NA', [0, 3], [0, 2]]"
162,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
163,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,8,7,"[6, -4, 2, -3]",-55,0,"['NA', [0, 3], [3, 0], [0, 2]]"
164,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
165,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
166,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
167,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,5,8,7,"[0, 6, -4, 2, -3]",-55,0,"[[1, 0], 'NA', [0, 3], [3, 0], [0, 2]]"
168,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
169,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,4,7,6,"[2, 6, -4, -3]",-41,0,"[[3, 0], 'NA', [0, 3], [0, 2]]"
170,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
171,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,8,7,"[6, -4, 2, -3]",-55,0,"['NA', [0, 3], [3, 0], [0, 2]]"
172,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
173,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
174,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
175,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,5,8,7,"[0, 6, -4, 2, -3]",-55,0,"[[1, 0], 'NA', [0, 3], [3, 0], [0, 2]]"
176,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
177,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,4,7,6,"[2, 6, -4, -3]",-41,0,"[[3, 0], 'NA', [0, 3], [0, 2]]"
178,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
179,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,5,8,7,"[-1, -2, 6, -4, 2]",-55,0,"[[0, 0], [0, 0], 'NA', [0, 3], [3, 0]]"
180,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
181,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
182,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
183,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,5,8,7,"[0, 6, -4, 2, -3]",-55,0,"[[1, 0], 'NA', [0, 3], [3, 0], [0, 2]]"
184,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
185,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,7,6,"[2, 6, -4, -3]",-41,0,"[[3, 0], 'NA', [0, 3], [0, 2]]"
186,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
187,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,8,7,"[6, -4, 2, -3]",-55,0,"['NA', [0, 3], [3, 0], [0, 2]]"
188,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,4,7,6,"[0, -1, 6, -4]",-41,0,"[[1, 0], [0, 0], 'NA', [0, 3]]"
189,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
190,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
191,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,6,8,7,"[-1, 6, -4, 2, 4, -6]",-55,0,"[[0, 0], 'NA', [0, 3], [3, 0], 'NA', 'NA']"
192,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,7,6,"[6, -4, 2, -3]",-41,0,"['NA', [0, 3], [3, 0], [0, 2]]"
193,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,5,7,6,"[0, 6, -4, 2, -3]",-41,0,"[[1, 0], 'NA', [0, 3], [3, 0], [0, 2]]"
194,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",24,5,7,6,"[-2, -1, 6, -4, 2]",-41,0,"[[0, 0], [0, 0], 'NA', [0, 3], [3, 0]]"
195,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,8,7,"[6, -4, 2, -3]",-55,0,"['NA', [0, 3], [3, 0], [0, 2]]"
196,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
197,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
198,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 1]]"
199,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,6,8,7,"[-2, 6, -4, 2, 2, -3]",-55,0,"[[0, 1], 'NA', [0, 3], [3, 0], [3, 0], [0, 2]]"
