,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
1617,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,1,3,"[3, 0, -3]",0,0,"[[4, 0], [1, 0], [0, 2]]"
1618,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,2,1,3,"[0, 0]",0,0,"[[1, 0], 'NA']"
1619,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[0, 1, -1]",3,0,"[[1, 0], [2, 0], [0, 1]]"
1620,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1621,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1622,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1623,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",12,4,1,3,"[2, 0, 1, -3]",0,0,"[[3, 0], [1, 0], [2, 0], [0, 2]]"
1624,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",13,2,1,3,"[0, 0]",0,0,"[[1, 0], 'NA']"
1625,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,4,1,3,"[1, 2, 0, -3]",0,0,"[[2, 0], [4, 0], [1, 0], [0, 2]]"
1626,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,2,1,3,"[0, 0]",0,0,"[[1, 0], 'NA']"
1627,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,3,0,2,"[0, 1, -1]",3,0,"[[1, 0], [2, 0], [0, 1]]"
1628,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",12,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1629,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1630,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1631,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,5,0,2,"[-2, 0, 0, 0, 2]",3,0,"[[0, 1], [1, 0], [1, 0], 'NA', 'NA']"
1632,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,0,2,"[0, 0, 0]",3,0,"[[1, 0], [1, 0], 'NA']"
1633,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1634,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,0,2,"[0, 0, 0]",3,0,"[[1, 0], [1, 0], [1, 0]]"
1635,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,4,0,2,"[0, 0, 1, -1]",3,0,"[[1, 0], 'NA', [2, 0], [0, 0]]"
1636,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[0, 0, 0]",3,0,"[[1, 0], [1, 0], 'NA']"
1637,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1638,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1639,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,4,0,2,"[0, 0, 1, -1]",3,0,"[[1, 0], [1, 0], [2, 0], [0, 1]]"
1640,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,4,0,2,"[2, -2, 0, 0]",3,0,"[[3, 0], [0, 1], [1, 0], [1, 0]]"
1641,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1642,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1643,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,5,0,2,"[-1, 0, 0, 0, 1]",3,0,"[[0, 0], [1, 0], [1, 0], [1, 0], [2, 0]]"
1644,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[0, 0, 0]",3,0,"[[1, 0], [1, 0], 'NA']"
1645,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1646,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,0,2,"[0, 0, 0]",3,0,"[[1, 0], [1, 0], [1, 0]]"
1647,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[0, 1, -1]",3,0,"[[1, 0], [2, 0], [0, 1]]"
1648,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1649,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,0,2,"[2, -2, 0]",3,0,"[[3, 0], [0, 1], [1, 0]]"
1650,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1651,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,3,0,2,"[0, 1, -1]",3,0,"[[1, 0], [2, 0], [0, 1]]"
1652,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1653,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",12,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1654,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1655,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",12,4,0,2,"[-1, 0, 0, 1]",3,0,"[[0, 0], [1, 0], [1, 0], [2, 0]]"
1656,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1657,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",12,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1658,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,4,0,2,"[2, -2, 0, 0]",3,0,"[[4, 0], [0, 1], [1, 0], [1, 0]]"
1659,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,3,0,2,"[0, 1, -1]",3,0,"[[1, 0], [2, 0], [0, 1]]"
1660,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1661,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1662,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1663,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,5,1,3,"[1, 0, 0, 2, -3]",0,0,"[[2, 0], [1, 0], [1, 0], 'NA', [0, 2]]"
1664,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,1,3,"[0, 0, 0]",0,0,"[[1, 0], [1, 0], 'NA']"
1665,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,4,1,3,"[2, 1, 0, -3]",0,0,"[[3, 0], [2, 0], [1, 0], [0, 2]]"
1666,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,2,1,3,"[0, 0]",0,0,"[[1, 0], 'NA']"
1667,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,4,0,2,"[0, 0, 1, -1]",3,0,"[[1, 0], [1, 0], [2, 0], [0, 1]]"
1668,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,0,2,"[0, 0, 0]",3,0,"[[1, 0], [1, 0], 'NA']"
1669,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1670,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,0,2,"[1, 0, -1]",3,0,"[[2, 0], [1, 0], [0, 1]]"
1671,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,5,1,3,"[2, 0, 0, 1, -3]",0,0,"[[3, 0], [1, 0], [1, 0], [2, 0], [0, 2]]"
1672,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,1,3,"[0, 0, 0]",0,0,"[[1, 0], [1, 0], 'NA']"
1673,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,1,3,"[3, 0, -3]",0,0,"[[4, 0], [1, 0], [0, 2]]"
1674,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,2,1,3,"[0, 0]",0,0,"[[1, 0], 'NA']"
1675,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,4,0,2,"[0, 0, 1, -1]",3,0,"[[1, 0], [1, 0], [2, 0], [0, 1]]"
1676,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,0,2,"[0, 0, 0]",3,0,"[[1, 0], [1, 0], 'NA']"
1677,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[1, -1, 0]",3,0,"[[2, 0], [0, 0], [1, 0]]"
1678,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1679,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,4,1,3,"[2, 0, 1, -3]",0,0,"[[3, 0], [1, 0], [2, 0], [0, 2]]"
1680,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,2,1,3,"[0, 0]",0,0,"[[1, 0], 'NA']"
1681,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,1,3,"[3, 0, -3]",0,0,"[[4, 0], [1, 0], [0, 2]]"
1682,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,2,1,3,"[0, 0]",0,0,"[[1, 0], 'NA']"
1683,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,0,2,"[0, 1, -1]",3,0,"[[1, 0], [2, 0], [0, 1]]"
1684,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1685,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",12,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1686,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1687,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",13,4,1,3,"[2, 0, 1, -3]",0,0,"[[3, 0], [1, 0], [2, 0], [0, 2]]"
1688,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,2,1,3,"[0, 0]",0,0,"[[1, 0], 'NA']"
1689,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,3,1,3,"[3, 0, -3]",0,0,"[[4, 0], [1, 0], [0, 2]]"
1690,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,2,1,3,"[0, 0]",0,0,"[[1, 0], 'NA']"
1691,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,0,2,"[0, 1, -1]",3,0,"[[1, 0], [2, 0], [0, 1]]"
1692,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1693,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1694,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1695,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,4,0,2,"[0, 0, 2, -2]",3,0,"[[1, 0], [1, 0], 'NA', [0, 1]]"
1696,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[0, 0, 0]",3,0,"[[1, 0], [1, 0], 'NA']"
1697,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1698,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1699,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,4,0,2,"[0, 0, 1, -1]",3,0,"[[1, 0], [1, 0], [2, 0], [0, 1]]"
1700,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[0, 0, 0]",3,0,"[[1, 0], [1, 0], 'NA']"
1701,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[1, 0, -1]",3,0,"[[2, 0], [1, 0], [0, 1]]"
1702,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1703,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,4,0,2,"[0, 0, 1, -1]",3,0,"[[1, 0], [1, 0], [2, 0], [0, 1]]"
1704,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[0, 0, 0]",3,0,"[[1, 0], [1, 0], 'NA']"
1705,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1706,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1707,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,4,0,2,"[0, 0, 1, -1]",3,0,"[[1, 0], [1, 0], [2, 0], [0, 1]]"
1708,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,0,2,"[0, 0, 0]",3,0,"[[1, 0], [1, 0], 'NA']"
1709,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1710,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1711,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,0,2,"[0, 1, -1]",3,0,"[[1, 0], [2, 0], [0, 1]]"
1712,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1713,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1714,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1715,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",12,3,0,2,"[0, 1, -1]",3,0,"[[1, 0], [2, 0], [0, 1]]"
1716,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",15,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1717,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1718,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",12,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
1719,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",14,3,0,2,"[0, 1, -1]",3,0,"[[1, 0], [2, 0], [0, 1]]"
1720,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,2,0,2,"[0, 0]",3,0,"[[1, 0], 'NA']"
